60.000000;-2.265337139943e-08;-2.585852503940e-08;-4.233979897385e-08
61.000000;-1.542356415216e-08;-1.694150824054e-08;-2.981365320913e-08
62.000000;-6.040185571388e-09;-5.650975099754e-09;-1.313702998719e-08
63.000000;4.182124255719e-09;6.424977499376e-09;5.363080257416e-09
64.000000;1.381223356517e-08;1.758903680402e-08;2.310662428491e-08
65.000000;2.150285003763e-08;2.627320415650e-08;3.762026292520e-08
66.000000;2.617898482404e-08;3.125899530828e-08;4.688209906658e-08
67.000000;2.718818985222e-08;3.184839128038e-08;4.960331588215e-08
68.000000;2.439157455696e-08;2.796155833245e-08;4.540750008983e-08
69.000000;1.818290719637e-08;2.014765776525e-08;3.488270302253e-08
70.000000;9.433175318828e-09;9.507283146366e-09;1.949904037635e-08
71.000000;-6.315899963556e-10;-2.462522953445e-09;1.403374898303e-09
72.000000;-1.060209002721e-08;-1.407885224547e-08;-1.688024741281e-08
73.000000;-1.908307006205e-08;-2.370949682734e-08;-3.280261368957e-08
74.000000;-2.488854502154e-08;-3.000224902317e-08;-4.414472600571e-08
75.000000;-2.720762616912e-08;-3.207472646826e-08;-4.932701220999e-08
76.000000;-2.571776567369e-08;-2.963807810082e-08;-4.762928399269e-08
77.000000;-2.062960613808e-08;-2.303723028983e-08;-3.929081665843e-08
78.000000;-1.265720028617e-08;-1.320206641267e-08;-2.547664484031e-08
79.000000;-2.917810641256e-09;-1.516448269030e-09;-8.114820035905e-09
80.000000;7.224651357290e-09;1.037647452804e-08;1.037264058193e-08
81.000000;1.635061026276e-08;2.080528069564e-08;2.740757506892e-08
82.000000;2.318349524151e-08;2.830514393709e-08;4.061515555070e-08
83.000000;2.676829188956e-08;3.182355111241e-08;4.815490959013e-08
84.000000;2.660500633603e-08;3.086798476055e-08;4.897715066086e-08
85.000000;2.271839217641e-08;2.557485053993e-08;4.296909483222e-08
86.000000;1.565421788353e-08;1.669000445814e-08;3.097032706978e-08
87.000000;6.402634896956e-09;5.463658621129e-09;1.465549690902e-08
88.000000;-3.740594559579e-09;-6.525528192227e-09;-3.699369832206e-09
89.000000;-1.335556243261e-08;-1.759242689320e-08;-2.153433847265e-08
90.000000;-2.109696170053e-08;-2.618227248880e-08;-3.636253744723e-08
91.000000;-2.588229887414e-08;-3.108907425037e-08;-4.611686422142e-08
92.000000;-2.704324318197e-08;-3.162492258936e-08;-4.943809667326e-08
93.000000;-2.441895357262e-08;-2.771642570670e-08;-4.586425930395e-08
94.000000;-1.837835250494e-08;-1.991475727307e-08;-3.589486596258e-08
95.000000;-9.768262654755e-09;-9.317939602411e-09;-2.092110700541e-08
96.000000;2.053032669358e-10;2.583681678463e-09;-3.031736749966e-09
97.000000;1.014605991751e-08;1.411702805326e-08;1.527825806991e-08
98.000000;1.866291692701e-08;2.366147183783e-08;3.145558077185e-08
99.000000;2.456463515880e-08;2.987655664925e-08;4.324462768488e-08
100.000000;2.702643524017e-08;3.189025905456e-08;4.900194158743e-08
101.000000;2.570525770527e-08;2.942135184719e-08;4.792528390008e-08
102.000000;2.078756820926e-08;2.281869831241e-08;4.016540104495e-08
103.000000;1.296304598550e-08;1.301198517026e-08;2.680491606318e-08
104.000000;3.327866779475e-09;1.380848067675e-09;9.707300708216e-09
105.000000;-6.768858706103e-09;-1.043919139093e-08;-8.743006274689e-09
106.000000;-1.591398114051e-08;-2.078668460027e-08;-2.597309631590e-08
107.000000;-2.282809778091e-08;-2.820778256295e-08;-3.958034500182e-08
108.000000;-2.654454655458e-08;-3.166051005833e-08;-4.766740661126e-08
109.000000;-2.654456826167e-08;-3.066108748289e-08;-4.910674743113e-08
110.000000;-2.282973824096e-08;-2.535175250346e-08;-4.369784037263e-08
111.000000;-1.592155320948e-08;-1.648057105489e-08;-3.219510795730e-08
112.000000;-6.788255711827e-09;-5.296098368800e-09;-1.620271958641e-08
113.000000;3.290839441782e-09;6.628283010202e-09;2.049089469739e-09
114.000000;1.290450984125e-08;1.761564127019e-08;2.001499296653e-08
115.000000;2.070719404824e-08;2.612127668621e-08;3.518948796656e-08
116.000000;2.560730881671e-08;3.094986141108e-08;4.545626723864e-08
117.000000;2.691996222996e-08;3.142341917497e-08;4.938333926726e-08
118.000000;2.446269983374e-08;2.747654132452e-08;4.642274651222e-08
119.000000;1.858089878742e-08;1.966546679430e-08;3.698703048265e-08
120.000000;1.009927405102e-08;9.089762708116e-09;2.239177361061e-08
121.000000;2.063020721255e-10;-2.762372610465e-09;4.672218118584e-09
122.000000;-9.712245860758e-09;-1.422342787818e-08;-1.370048134568e-08
123.000000;-1.826734975943e-08;-2.368108640071e-08;-3.016381902268e-08
124.000000;-2.426120075253e-08;-2.980495278816e-08;-4.242127789855e-08
